Class,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,X,X.1
2,0.986307525,0.902391235,0.995187556,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
2,0.812480924,0.969857268,0.84025322,0.676680227,0.778514806,0.362385751,0.291667122,0.767757918,0.804691341,0.140239183,0.802490889,0.143814611,0.892711267,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
2,0.932418519,0.962821432,0.845581238,0.943819611,0.995124526,0.247511169,-1.353580569,-0.227107502,-0.323645486,0.578831773,0.81714294,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
2,-0.639687256,-1.640405561,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
2,0.930607533,0.990122898,0.955351751,0.634745175,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
2,0.838455014,0.614869708,0.939465363,0.202726778,0.746080494,0.468623934,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
2,0.763640755,0.711647945,0.782755021,0.686508755,0.890068485,0.88438978,0.760976746,0.806708904,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
2,0.837212847,0.746546696,0.684543049,0.486805797,0.84155924,0.857525138,0.822579261,0.488337603,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
2,0.807508852,0.704788351,0.733227024,0.871743741,0.858595355,0.911036011,-0.589009924,-0.457095051,-0.004037901,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
2,0.95300741,0.822026957,0.905160736,0.729099042,0.670324446,0.462636734,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
2,0.862431097,0.878951328,0.919951496,-0.516743294,-1.150050265,0.815786657,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571,0.999627571
